modesX,modesY,coeffINI,accumINI,coeffGD,accumGD,coeffLSGD,accumLSGD
17,63,6.813513086220705e-09,89.42014077601797,1.1619975091206795e-09,199.83592136124454,4.839191135625961e-07,278.82261365635253
17,64,3.4306191945195496e-09,89.42014077944859,1.4319715525287207e-12,199.83592136124597,1.1696896492987587e-06,278.8226148260422
18,1,0.002611346065730921,89.42275212551432,0.0018131717951273348,199.8377345330411,0.012414663878549148,278.8350294899207
18,2,0.0005542552979475333,89.42330638081226,0.0003882227986237203,199.83812275583972,0.0037295712118214845,278.8387590611325
18,3,0.001477359532625487,89.42478374034489,0.0010722246013814135,199.8391949804411,0.015018986035731954,278.85377804716825
18,4,5.34326909799754e-05,89.42483717303587,0.0003421205524700954,199.83953710099357,0.003887758633173303,278.85766580580145
18,5,0.00025305859292278695,89.42509023162879,2.3402983256753436e-05,199.83956050397683,0.0002587500459315806,278.8579245558474
18,6,2.4379152025599762e-05,89.42511461078081,6.582231889703194e-06,199.83956708620872,2.830053285404329e-05,278.8579528563802
18,7,1.8758226403619792e-05,89.42513336900721,7.87865586379154e-08,199.8395671649953,4.251300614628002e-05,278.85799536938634
18,8,3.0709744289619833e-06,89.42513643998164,2.2611220495522014e-08,199.83956718760652,4.522881042896201e-05,278.8580405981968
18,9,3.7243927187605152e-06,89.42514016437435,2.827242939220164e-06,199.83957001484947,6.766294238815977e-05,278.8581082611392
18,10,7.976828889748935e-07,89.42514096205724,2.1824226623900806e-06,199.83957219727213,3.0249388451726102e-05,278.8581385105276
18,11,1.1211435034537599e-06,89.42514208320074,2.8399977357170704e-06,199.83957503726987,2.5847677431471797e-05,278.85816435820504
18,12,2.743771657635171e-07,89.42514235757791,2.3418538288932418e-06,199.83957737912368,1.0843638585396862e-05,278.8581752018436
18,13,4.3617357919510857e-07,89.42514279375149,5.8969072633963745e-09,199.8395773850206,1.017574153984424e-05,278.85818537758513
18,14,9.845059065755069e-08,89.42514289220208,1.932717909172565e-06,199.8395793177385,4.2123825002528395e-06,278.85818958996765
18,15,2.422951912197881e-07,89.42514313449726,6.027892947840535e-08,199.83957937801742,4.230680261654391e-06,278.8581938206479
18,16,4.88987980196425e-08,89.42514318339606,2.5100995171001235e-07,199.83957962902738,2.3048020732379592e-06,278.85819612545
18,17,1.0821822882152128e-07,89.42514329161429,5.177720101039592e-08,199.83957968080458,1.5153266972692005e-06,278.85819764077667
18,18,4.021171540898823e-08,89.425143331826,1.507171027343287e-06,199.8395811879756,1.4218934927944076e-06,278.85819906267017
18,19,6.957790489231257e-08,89.42514340140391,3.80012062721989e-08,199.83958122597681,8.857603665784801e-07,278.8581999484305
18,20,2.89406018465416e-08,89.42514343034452,2.997726334991134e-07,199.83958152574945,5.475986847298837e-07,278.8582004960292
18,21,6.709429454344734e-08,89.42514349743881,8.766687961462665e-08,199.83958161341633,8.297681639543388e-07,278.8582013257974
18,22,8.842699503737249e-09,89.42514350628151,1.4416811673077958e-08,199.83958162783313,2.2155242061721574e-07,278.8582015473498
18,23,2.5713366910424987e-08,89.42514353199488,1.2503498035511806e-10,199.83958162795815,5.823507210254856e-07,278.8582021297005
18,24,1.1006814609648297e-08,89.4251435430017,1.404682371775412e-09,199.83958162936284,2.400344771982295e-07,278.85820236973495
18,25,1.4291331470024277e-08,89.42514355729303,7.928362194779992e-10,199.83958163015566,1.8870395309473606e-07,278.8582025584389
18,26,1.5417904241397444e-09,89.42514355883482,6.47559991692422e-10,199.83958163080322,1.9041232124369196e-07,278.8582027488512
18,27,4.9160954663226035e-09,89.42514356375091,3.786931513080861e-10,199.83958163118191,6.395627406564182e-08,278.8582028128075
18,28,4.030579877933957e-10,89.42514356415397,2.6594778453304055e-09,199.8395816338414,6.808822334256524e-08,278.85820288089576
18,29,2.6591409918571306e-08,89.42514359074538,3.4571026904311983e-09,199.8395816372985,1.1450771492322224e-07,278.8582029954035
18,30,4.602106712427143e-08,89.42514363676645,7.0391660794153195e-09,199.83958164433767,6.884891295289908e-08,278.8582030642524
18,31,5.744229352711521e-08,89.42514369420874,1.6101512634676301e-09,199.83958164594782,1.4111048995719172e-07,278.8582032053629
18,32,7.014818939516771e-09,89.42514370122356,1.6519197897544607e-09,199.83958164759974,1.7971262091487932e-07,278.8582033850755
18,33,1.1888027989565087e-09,89.42514370241237,8.050394499476025e-12,199.8395816476078,5.700004841136443e-09,278.85820339077554
18,34,2.8541285873077846e-08,89.42514373095365,3.121201778345572e-09,199.839581650729,1.4715087642866786e-07,278.85820353792644
18,35,1.8963189713981283e-08,89.42514374991684,4.726058522388677e-10,199.8395816512016,2.7432231012623226e-11,278.8582035379539
18,36,1.3042330973901264e-10,89.42514375004727,2.9375455006205206e-09,199.83958165413915,1.232850753917293e-08,278.8582035502824
18,37,1.8119215180073577e-08,89.42514376816648,3.291964288222798e-11,199.83958165417206,3.7868064569541184e-07,278.858203928963
18,38,1.7484947857790968e-08,89.42514378565143,6.866263638697355e-13,199.83958165417275,1.6039759364044612e-10,278.8582039291234
18,39,7.487169171532081e-08,89.42514386052312,1.8789166521178268e-08,199.8395816729619,2.7533584321940163e-07,278.85820420445924
18,40,9.218558896865852e-09,89.42514386974167,3.6842454705835037e-13,199.83958167296228,1.9539166867372264e-07,278.85820439985093
18,41,2.742851089122497e-10,89.42514387001596,3.523594758663694e-09,199.83958167648586,1.6836263543702408e-10,278.8582044000193
18,42,1.4348602249677669e-08,89.42514388436456,2.402567349404812e-08,199.83958170051153,1.4320352590443412e-08,278.85820441433964
18,43,7.685875398396044e-10,89.42514388513315,1.9366431075185316e-11,199.83958170053089,4.773998722237024e-08,278.85820446207964
18,44,5.812228985706962e-10,89.42514388571438,1.3001040910313394e-09,199.83958170183098,5.287703888774325e-09,278.85820446736733
18,45,8.077325429262372e-09,89.4251438937917,5.578952048759828e-10,199.83958170238887,3.746492844380475e-09,278.8582044711138
18,46,1.4475992281544966e-08,89.42514390826769,3.5198165738368397e-12,199.8395817023924,5.494000079430061e-07,278.8582050205138
18,47,6.1591662367643574e-09,89.42514391442685,8.292919982841187e-09,199.8395817106853,1.6885949294922612e-08,278.8582050373998
18,48,1.16919659764854e-11,89.42514391443855,6.433832466953601e-09,199.83958171711913,3.208809494334228e-07,278.8582053582807
18,49,2.6679662351533305e-09,89.42514391710651,7.405606051198807e-10,199.8395817178597,4.2268553117382156e-08,278.85820540054925
18,50,3.7425936266479834e-08,89.42514395453244,4.9903194661094865e-08,199.8395817677629,1.8344093411558352e-08,278.85820541889336
18,51,1.3123630067169515e-10,89.42514395466368,1.4020987371441109e-08,199.8395817817839,4.847593817624879e-07,278.85820590365273
18,52,1.596526715886892e-09,89.42514395626021,1.053786267242067e-08,199.83958179232175,1.9060182977404906e-07,278.85820609425457
18,53,9.619476790765035e-10,89.42514395722216,2.132799882571444e-08,199.83958181364974,1.7222027062676676e-07,278.85820626647484
18,54,2.3838311757703785e-08,89.42514398106047,6.712759521888363e-09,199.8395818203625,4.2190506208815186e-08,278.85820630866533
18,55,2.7295506272839013e-08,89.42514400835597,8.446121428249701e-09,199.8395818288086,3.365597907388083e-08,278.8582063423213
18,56,6.7796082042260345e-09,89.42514401513559,1.0197148167738589e-08,199.83958183900575,4.268485421412452e-07,278.85820676916984
18,57,7.034763145950864e-09,89.42514402217034,7.37352954997229e-08,199.83958191274104,1.5410942841682504e-08,278.8582067845808
18,58,5.897009792203761e-09,89.42514402806735,1.8556827813251797e-07,199.8395820983093,3.308954439716634e-08,278.8582068176703
18,59,7.190958802320411e-08,89.42514409997693,8.34143399138781e-09,199.83958210665074,5.102830294416623e-08,278.8582068686986
18,60,3.513046022816804e-08,89.42514413510739,2.59393201720093e-09,199.83958210924467,2.9137755960940854e-07,278.8582071600761
18,61,1.2744588829475058e-07,89.42514426255327,5.4046848381987315e-09,199.83958211464935,1.9376498072645472e-09,278.85820716201374
18,62,1.3598648639810819e-08,89.42514427615193,2.438963564206719e-09,199.8395821170883,9.721835150327963e-09,278.85820717173556
18,63,8.03440685338164e-09,89.42514428418633,1.858109404790199e-08,199.8395821356694,4.5181500739367897e-07,278.8582076235506
18,64,3.2212759637786872e-09,89.4251442874076,3.0580320909386486e-09,199.83958213872742,2.8596209259280566e-07,278.85820790951266
19,1,0.004510487958760436,89.42965477536636,0.0023970215501113753,199.84197916027753,0.018550986640274478,278.8767588961529
19,2,0.0008667416737447216,89.4305215170401,4.6766609063046267e-07,199.84197962794363,0.008249178201021052,278.88500807435395
19,3,0.00253825566998689,89.4330597727101,0.0030398370145811285,199.8450194649582,0.007874032147784578,278.89288210650176
19,4,8.835129372844733e-05,89.43314812400382,0.0002453291859031558,199.8452647941441,0.005555862253309449,278.89843796875505
19,5,0.0004160046867264058,89.43356412869055,0.00010288846205345303,199.84536768260617,1.3862723147730887e-05,278.8984518314782
19,6,3.946311233025829e-05,89.43360359180288,6.874594438665109e-07,199.84536837006561,6.16950928795051e-05,278.8985135265711
19,7,2.8085910286544408e-05,89.43363167771317,8.649789557661501e-06,199.84537701985516,4.761298952681689e-06,278.89851828787005
19,8,4.626009755708606e-06,89.43363630372292,1.4082620736398386e-06,199.84537842811724,0.00014323032184441182,278.8986615181919
19,9,5.051825188537078e-06,89.4336413555481,1.1947962625177317e-06,199.8453796229135,3.3524179412648244e-05,278.8986950423713
19,10,1.1078638373069546e-06,89.43364246341194,1.0802958335510372e-06,199.84538070320934,6.48141414332522e-05,278.8987598565127
19,11,1.3658846732612128e-06,89.43364382929661,6.528091212888883e-08,199.84538076849026,1.5410408869915616e-05,278.8987752669216
19,12,3.4897977619121374e-07,89.4336441782764,1.233526148851758e-06,199.8453820020164,2.4512044437657067e-05,278.898799778966
19,13,4.7527415407229424e-07,89.43364465355054,1.6737556079374475e-06,199.845383675772,5.561745163869864e-06,278.8988053407112
19,14,1.087893469229875e-07,89.4336447623399,2.0115855815595025e-07,199.84538387693058,1.0558373993154697e-05,278.8988158990852
19,15,2.5282909918742143e-07,89.43364501516899,1.5241382099107168e-07,199.84538402934442,2.7718295825431915e-06,278.8988186709148
19,16,4.847778778395781e-08,89.43364506364678,2.588123073363202e-08,199.84538405522565,4.428456952997068e-06,278.8988230993718
19,17,9.685870803660505e-08,89.43364516050549,2.5398879054293143e-08,199.84538408062454,1.9492171119790844e-06,278.8988250485889
19,18,4.1904703936061654e-08,89.43364520241019,2.0811708907639367e-08,199.84538410143625,2.0784211950642337e-06,278.89882712701007
19,19,5.877900944148226e-08,89.4336452611892,8.64466690705002e-07,199.84538496590295,9.922970687216773e-07,278.89882811930715
19,20,3.061969365396105e-08,89.43364529180889,6.875648625607999e-08,199.84538503465944,1.5250206251154516e-06,278.8988296443278
19,21,6.453232448976515e-08,89.43364535634122,2.2314612126620114e-09,199.84538503689092,3.3459643660659326e-07,278.89882997892425
19,22,6.085493108627626e-09,89.43364536242672,6.883377841835939e-08,199.8453851057247,1.33466205262671e-06,278.8988313135863
19,23,1.8489403817702903e-08,89.43364538091612,3.100160744605004e-08,199.8453851367263,1.757162227238882e-07,278.8988314893025
19,24,1.0040719576289174e-08,89.43364539095684,8.304845583926661e-10,199.84538513755678,5.405390224043752e-07,278.8988320298415
19,25,7.910037281609166e-09,89.43364539886687,1.467148566505295e-08,199.84538515222826,2.8851017048726556e-07,278.8988323183517
19,26,3.267616951872638e-10,89.43364539919364,2.4881088224320782e-09,199.84538515471638,3.7299934529387207e-07,278.89883269135106
19,27,9.689379613079702e-10,89.43364540016258,1.059707338507052e-09,199.84538515577609,2.185309048025237e-07,278.89883290988195
19,28,7.641504835161546e-11,89.43364540023899,9.980386903314463e-10,199.8453851567741,2.2820349754266595e-07,278.8988331380854
19,29,2.63516088123726e-08,89.4336454265906,2.3202805641058483e-08,199.84538517997692,1.0253813669509951e-07,278.89883324062356
19,30,6.801928028522496e-08,89.43364549460988,2.6263150629182767e-08,199.84538520624005,2.741341373318047e-07,278.8988335147577
19,31,7.625250995094812e-08,89.43364557086238,2.1102386087990653e-08,199.84538522734243,4.139053155164495e-08,278.89883355614825
19,32,8.39171341469631e-09,89.43364557925409,9.566700455919375e-10,199.8453852282991,2.592142133415816e-08,278.89883358206964
19,33,7.643174174124757e-09,89.43364558689727,1.1773354285154696e-09,199.84538522947645,1.9171482291136694e-07,278.8988337737845
19,34,6.284758712400583e-08,89.43364564974486,1.002105464732868e-08,199.84538523949752,1.2986156237579184e-08,278.89883378677064
19,35,5.3077324529083537e-08,89.43364570282219,2.4745763153258097e-09,199.84538524197208,1.3545924020663503e-07,278.89883392222987
19,36,1.2105140997699433e-10,89.43364570294324,2.264353382803217e-09,199.84538524423644,2.8178408682983916e-07,278.89883420401395
19,37,1.8139061351844712e-08,89.4336457210823,1.0593974719476402e-08,199.8453852548304,9.463661799043785e-08,278.89883429865057
19,38,2.4944603525522466e-08,89.4336457460269,8.760623821805623e-10,199.84538525570647,3.5683473790416784e-07,278.8988346554853
19,39,1.1468551333088122e-07,89.43364586071242,4.145502627095938e-08,199.8453852971615,1.8524372261976772e-10,278.89883465567056
19,40,1.1520284604459817e-08,89.4336458722327,2.135512815076697e-10,199.84538529737506,7.450475679232557e-11,278.8988346557451
19,41,1.1721240528664554e-11,89.43364587224443,6.337131512565234e-10,199.84538529800878,9.857411346485795e-08,278.8988347543192
19,42,2.41774054945484e-08,89.43364589642184,1.654482331744882e-08,199.8453853145536,8.483221219989924e-08,278.8988348391514
19,43,5.215917933565644e-09,89.43364590163776,2.210105441042375e-09,199.8453853167637,3.407817031217975e-07,278.8988351799331
19,44,1.3354772379085377e-09,89.43364590297324,7.3840057029565556e-09,199.8453853241477,2.605155412797751e-08,278.89883520598465
19,45,1.003036518276293e-08,89.4336459130036,1.1993001761559355e-09,199.84538532534702,1.1677351972591355e-07,278.89883532275815
19,46,3.1143941797771306e-08,89.43364594414754,2.2194057187658733e-11,199.84538532536922,1.6922068623552842e-07,278.89883549197884
19,47,8.249939480885375e-09,89.43364595239748,4.2129098121177555e-09,199.84538532958214,3.6232541839750954e-07,278.89883585430425
19,48,2.804243485368432e-10,89.4336459526779,2.3484878540784363e-08,199.84538535306703,7.071406170520816e-08,278.8988359250183
19,49,3.701728607785463e-09,89.43364595637964,1.7744041912761978e-10,199.84538535324447,2.623789309037955e-07,278.89883618739725
19,50,6.058636888806006e-08,89.43364601696601,8.23649096597345e-08,199.8453854356094,1.6838558240167173e-08,278.8988362042358
19,51,1.429709653601757e-10,89.43364601710898,1.0089155541576705e-08,199.84538544569855,2.8179833747548983e-07,278.89883648603416
19,52,3.269781199892702e-09,89.43364602037876,1.3560415990205558e-08,199.84538545925898,6.013604530248818e-07,278.8988370873946
19,53,4.745490763678e-09,89.43364602512425,1.0330896068159424e-08,199.84538546958987,3.2723032979129136e-08,278.89883712011766
19,54,5.878546158358925e-08,89.43364608390971,2.1016784406513312e-08,199.84538549060665,1.904218410270061e-07,278.8988373105395
19,55,6.784837186907348e-08,89.43364615175808,8.376312016951737e-09,199.84538549898295,1.7781535851580398e-07,278.89883748835484
19,56,2.1252912121461282e-08,89.433646173011,2.1162914184908496e-09,199.84538550109923,1.1820870482356889e-07,278.8988376065636
19,57,3.1904715692720034e-08,89.43364620491572,1.9677685357968046e-07,199.84538569787608,7.860529779046577e-08,278.89883768516887
19,58,3.849171159344555e-09,89.43364620876488,2.5807220193949763e-07,199.84538595594827,2.3791677844714653e-08,278.89883770896057
19,59,9.762766683361475e-08,89.43364630639255,5.3021193401997e-10,199.84538595647848,5.565695160279825e-09,278.8988377145263
19,60,4.885347652924482e-08,89.43364635524603,1.4459769070166735e-09,199.84538595792446,5.256278763603939e-07,278.89883824015413
19,61,2.1303586325594975e-07,89.43364656828189,4.658446702078198e-08,199.84538600450892,4.212150081544493e-08,278.8988382822756
19,62,1.594712495567026e-08,89.43364658422901,1.926389946289332e-10,199.84538600470157,6.110484058277461e-08,278.8988383433805
